"Worksheet exported from: C:\Users\USD\Documents\Agilent\ICP Expert\My Results\Bolender-Uganda\C. Husks, C. Grounds, Eucalyptus Wood Tests\Eucalytpus 0.2 ppm 12-15-22 Successful.esws",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument name,MY2134CQ01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Software version,7.6.0.12121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmware version,5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Label,Rack:Tube,Type,Date Time,Element,Element Label,Flags,Unadjusted Data,Concentration,Unit,Intensity,Concentration SD,Concentration % RSD,Intensity SD,Intensity % RSD,%RSE,Weight,Volume,Dilution,Internal Standard,Calibration fit,Correlation coefficient,Background correction,%RSE limit,Calibration Coefficient [1],Calibration Coefficient [2],Calibration Coefficient [3],LIMS ID,Customer,Customer Ref.,Sample Date Time,Sample Site,Description,Replicates,Concentration Replicate 1,Concentration Replicate 2,Concentration Replicate 3,Intensity Replicate 1,Intensity Replicate 2,Intensity Replicate 3,Flags Replicate 1,Flags Replicate 2,Flags Replicate 3
HCl-C45m,1:12,Sample,12/15/2022 9:29,Ca 317.933,Ca,o,71.4229,71.4229,ppm,552308.7932,0.3493,0.4891,2700.6007,0.49,3.7308,1,1,1,Ar-R (430.010 nm),Linear,0.99995,Fitted,30,143.4738261,7730.923657,-,,,,,,,3,71.6099,71.639,71.0199,553754.3593,553978.9159,549193.1044,o,o,o
HCl-C45m,1:12,Sample,12/15/2022 9:29,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,3.6199,1,1,1,Ar-R (430.010 nm),Linear,0.99967,Fitted,50,13504.90992,761699.4779,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-C45m,1:12,Sample,12/15/2022 9:29,Cd 214.439,Cd,,0.1819,0.1819,ppm,32820.2329,0.0009,0.4697,154.0887,0.47,2.5422,1,1,1,Ar-A (430.010 nm),Linear,0.99996,Fitted,30,16.29054056,180363.0555,-,,,,,,,3,0.181,0.182,0.1827,32658.797,32836.1653,32965.7365,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Co 238.892,Co,,0.2102,0.2102,ppm,89074.5205,0.0011,0.5455,485.1286,0.54,10.4348,1,1,1,Ar-A (430.010 nm),Linear,0.99978,Off-Peak Left,30,138.717742,423031.2916,-,,,,,,,3,0.209,0.2105,0.2112,88546.7621,89175.7556,89501.0437,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Cr 267.716,Cr,,0.1793,0.1793,ppm,18886.7779,0.0009,0.4876,91.5962,0.48,2.6285,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,100.3230512,104765.1297,-,,,,,,,3,0.1784,0.1794,0.1801,18789.4259,18899.6514,18971.2563,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Cu 327.395,Cu,,0.1914,0.1914,ppm,11571.2043,0.0008,0.4237,48.4669,0.42,6.2395,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,131.5975372,59765.43921,-,,,,,,,3,0.1905,0.1916,0.1921,11517.171,11585.5978,11610.8441,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Fe 238.204,Fe,,18.4764,18.4764,ppm,1670785.355,0.0903,0.4885,8138.6389,0.49,3.7782,1,1,1,Ar-A (430.010 nm),Linear,0.9998,Fitted,30,4610.998844,90178.4207,-,,,,,,,3,18.3807,18.4885,18.56,1662155.996,1671876.982,1678323.087,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,K 766.491,K-A,o,116.3742,116.3742,ppm,6708894.764,0.2041,0.1753,11828.9147,0.18,14.1131,1,1,1,Ar-A (430.010 nm),Linear,0.99873,Fitted,30,-37003.03087,57967.27849,-,,,,,,,3,116.1482,116.4296,116.5449,6695792.452,6712103.723,6718788.118,o,o,o
HCl-C45m,1:12,Sample,12/15/2022 9:29,K 766.491,K-R,o,130.8863,130.8863,ppm,7086752.479,0.8663,0.6619,46893.6617,0.66,9.634,1,1,1,Ar-R (430.010 nm),Linear,0.99876,Fitted,30,1831.759164,54130.36618,-,,,,,,,3,131.6601,131.0484,129.9503,7128639.004,7095527.136,7036091.296,o,o,o
HCl-C45m,1:12,Sample,12/15/2022 9:29,Mg 279.553,Mg,,31.359,31.359,ppm,10914391.83,0.177,0.5646,61573.2573,0.56,9.2332,1,1,1,Ar-R (430.010 nm),Linear,0.99889,Fitted,30,7941.310574,347793.6993,-,,,,,,,3,31.4974,31.42,31.1595,10962543.54,10935618.58,10845013.38,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Mg 279.800,Mg,,32.9775,32.9775,ppm,46578.3147,0.2086,0.6325,294.4259,0.63,3.1306,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,30.59715799,1411.500691,-,,,,,,,3,33.1192,33.0753,32.7379,46778.3739,46716.3374,46240.2329,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Mg 285.213,Mg,,33.4782,33.4782,ppm,472970.0346,0.2129,0.636,3006.2634,0.64,3.2358,1,1,1,Ar-R (430.010 nm),Linear,0.99995,Fitted,30,304.3821156,14118.59389,-,,,,,,,3,33.6298,33.5701,33.2348,475110.2235,474266.8609,469533.0196,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Mn 257.610,Mn,,0.1765,0.1765,ppm,96504.0271,0.0012,0.6701,540.2551,0.56,,1,1,1,Ar-A (430.010 nm),Linear,0.99954,Fitted,30,15875.40671,456910.3303,-,,,,,,,3,0.1751,0.1768,0.1774,95903.1185,96659.3705,96949.5924,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Mo 202.032,Mo,,0.1645,0.1645,ppm,4729.5707,0.0012,0.7352,34.5194,0.73,1.9723,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,34.22514105,28537.0655,-,,,,,,,3,0.1632,0.1651,0.1654,4690.0911,4744.5559,4754.0651,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Na 588.995,Na,,####,####,ppm,####,-,-,-,N/A,10.8633,1,1,1,Ar-R (430.010 nm),Linear,0.99931,Off-Peak Right,30,498630.2045,418286.613,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-C45m,1:12,Sample,12/15/2022 9:29,Na 589.592,Na,,####,####,ppm,####,-,-,-,N/A,13.791,1,1,1,Ar-R (430.010 nm),Linear,0.99826,Off-Peak Left,30,133724.508,201473.6317,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-C45m,1:12,Sample,12/15/2022 9:29,Ni 231.604,Ni,,0.188,0.188,ppm,7399.6043,0.0005,0.2875,20.7617,0.28,15.3837,1,1,1,Ar-A (430.010 nm),Linear,0.99995,Fitted,30,178.1121255,38408.67569,-,,,,,,,3,0.1878,0.1876,0.1886,7391.0724,7384.4679,7423.2727,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Pb 220.353,Pb,,0.1789,0.1789,ppm,1411.5659,0.0009,0.5095,7.0645,0.5,6.0222,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,24.90743195,7749.106215,-,,,,,,,3,0.1781,0.1799,0.1789,1404.805,1418.8991,1410.9937,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Sb 206.834,Sb,,0.1828,0.1828,ppm,445.7749,0.0049,2.6638,11.4514,2.57,12.9063,1,1,1,Ar-A (430.010 nm),Linear,0.9999,Fitted,30,15.88584921,2352.025953,-,,,,,,,3,0.1809,0.1883,0.1791,441.3448,458.7795,437.2004,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Se 196.026,Se,,0.1867,0.1867,ppm,331.5614,0.0019,1.0318,3.2713,0.99,7.6816,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,14.52155083,1698.223942,-,,,,,,,3,0.186,0.1889,0.1852,330.4042,335.254,329.0259,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Th 283.730,Th,,0.1781,0.1781,ppm,3532.4483,0.002,1.1276,39.3262,1.11,3.4367,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Off-Peak Right,30,44.79826061,19578.41558,-,,,,,,,3,0.1761,0.1783,0.1801,3491.6742,3535.5249,3570.1459,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Th 288.505,Th,,0.1929,0.1929,ppm,1040.0334,0.0014,0.7321,6.9203,0.67,19.8796,1,1,1,Ar-A (430.010 nm),Linear,0.99973,Fitted,30,94.80681684,4900.107898,-,,,,,,,3,0.1941,0.1914,0.1932,1046.0703,1032.4809,1041.5489,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Tl 190.794,Tl,,0.1809,0.1809,ppm,398.2563,0.0018,1.0216,4.0408,1.01,7.2764,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,2.697143789,2186.685619,-,,,,,,,3,0.1809,0.179,0.1827,398.2897,394.1988,402.2803,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Tl 351.923,Tl,,0.1857,0.1857,ppm,876.0806,0.0054,2.8886,23.7775,2.71,16.6582,1,1,1,Ar-A (430.010 nm),Linear,0.99972,Fitted,30,52.93556875,4432.199665,-,,,,,,,3,0.183,0.1919,0.1823,864.0486,903.4694,860.7239,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,U 385.957,U,,0.1992,0.1992,ppm,94310.9278,0.0013,0.6594,620.3619,0.66,4.9319,1,1,1,Ar-A (430.010 nm),Linear,0.99995,Fitted,30,230.8364892,472189.6319,-,,,,,,,3,0.1978,0.1994,0.2005,93652.5647,94395.6355,94884.5832,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,V 292.401,V,,0.1823,0.1823,ppm,7489.8858,0.0009,0.5207,38.858,0.52,1.5828,1,1,1,Ar-A (430.010 nm),Linear,1,Fitted,30,27.91428918,40937.16684,-,,,,,,,3,0.1813,0.1825,0.1831,7447.8039,7497.4443,7524.4092,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Zn 206.200,Zn,,0.1928,0.1928,ppm,9384.7736,0.0007,0.3842,35.1975,0.38,4.6226,1,1,1,Ar-A (430.010 nm),Linear,0.99982,Fitted,30,223.4586035,47510.01155,-,,,,,,,3,0.1923,0.1925,0.1937,9358.5104,9371.0435,9424.7668,,,
HCl-C45m,1:12,Sample,12/15/2022 9:29,Zn 213.857,Zn,,0.2004,0.2004,ppm,19425.2534,0.0011,0.5421,103.1063,0.53,4.417,1,1,1,Ar-A (430.010 nm),Linear,0.99982,Fitted,45,406.1628603,94910.67932,-,,,,,,,3,0.1993,0.2004,0.2014,19319.7743,19430.1755,19525.8105,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ag 328.068,Ag,,0.0286,0.0286,ppm,3046.0733,0.0002,0.6049,18.4559,0.61,10.1162,1,1,1,Ar-A (430.010 nm),Linear,0.99996,Fitted,30,-4.884196631,106609.6757,-,,,,,,,3,0.0286,0.0285,0.0288,3041.2211,3030.5282,3066.4705,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Al 237.312,Al,,0.1923,0.1923,ppm,488.1564,0.0111,5.7996,25.8698,5.3,15.0731,1,1,1,Ar-A (430.010 nm),Linear,0.99977,Off-Peak Left+Right,30,42.09764285,2320.163653,-,,,,,,,3,0.1794,0.1984,0.199,458.2933,502.4634,503.7126,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Al 396.152,Al,,0.1859,0.1859,ppm,10039.2006,0.0008,0.457,41.1474,0.41,6.9832,1,1,1,Ar-A (430.010 nm),Linear,0.99968,Fitted,30,1035.660136,48442.76963,-,,,,,,,3,0.1849,0.1861,0.1865,9992.8639,10053.2701,10071.4679,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ar 430.010,Ar-A,,0.945,0.945,Ratio,2050191.045,0.0029,0.3081,6317.4246,0.31,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9484,0.9436,0.9431,2057450.716,2047179.861,2045942.557,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ar 430.010,Ar-R,,0.8966,0.8966,Ratio,192443.7362,0.0058,0.6445,1240.3165,0.64,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.8912,0.8959,0.9027,191286.4027,192291.7736,193753.0323,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,As 188.980,As,,0.1927,0.1927,ppm,469.2007,0.001,0.5348,2.4707,0.53,9.7514,1,1,1,Ar-A (430.010 nm),Linear,0.99995,Fitted,30,7.196204377,2397.04767,-,,,,,,,3,0.1919,0.1939,0.1924,467.2266,471.9714,468.4041,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ba 455.403,Ba,,0.2021,0.2021,ppm,87065.9662,0.0016,0.7803,678.0056,0.78,1.9251,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,173.3516944,430024.2217,-,,,,,,,3,0.2033,0.2026,0.2003,87613.6512,87276.6052,86307.6421,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Be 234.861,Be,,0.1867,0.1867,ppm,26457.0953,0.0014,0.7398,195.7451,0.74,1.1302,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,-0.449526276,141738.0099,-,,,,,,,3,0.1879,0.1869,0.1852,26631.6972,26494.0995,26245.4892,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Be 313.042,Be,,0.1855,0.1855,ppm,127887.5947,0.0015,0.7893,1008.9181,0.79,1.6033,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,56.19487793,689171.0802,-,,,,,,,3,0.1867,0.1859,0.1839,128706.5168,128195.7273,126760.54,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ca 317.933,Ca,o,70.6263,70.6263,ppm,546149.7173,0.4079,0.5775,3153.3007,0.58,3.7308,1,1,1,Ar-R (430.010 nm),Linear,0.99995,Fitted,30,143.4738261,7730.923657,-,,,,,,,3,70.9319,70.7838,70.1631,548512.6538,547367.3539,542569.1443,o,o,o
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,3.6199,1,1,1,Ar-R (430.010 nm),Linear,0.99967,Fitted,50,13504.90992,761699.4779,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Cd 214.439,Cd,,0.1807,0.1807,ppm,32610.9524,0.0011,0.5864,191.1473,0.59,2.5422,1,1,1,Ar-A (430.010 nm),Linear,0.99996,Fitted,30,16.29054056,180363.0555,-,,,,,,,3,0.1795,0.1814,0.1813,32390.3251,32726.7416,32715.7906,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Co 238.892,Co,,0.2056,0.2056,ppm,87096.9484,0.0016,0.7681,667.9188,0.77,10.4348,1,1,1,Ar-A (430.010 nm),Linear,0.99978,Off-Peak Left,30,138.717742,423031.2916,-,,,,,,,3,0.2038,0.2068,0.206,86351.7482,87641.662,87297.4348,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Cr 267.716,Cr,,0.1779,0.1779,ppm,18737.5189,0.0014,0.8031,149.6796,0.8,2.6285,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,100.3230512,104765.1297,-,,,,,,,3,0.1762,0.1787,0.1787,18564.701,18826.0423,18821.8134,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Cu 327.395,Cu,,0.1947,0.1947,ppm,11769.8005,0.0016,0.8197,95.399,0.81,6.2395,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,131.5975372,59765.43921,-,,,,,,,3,0.1931,0.1949,0.1962,11669.4169,11780.7074,11859.2773,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Fe 238.204,Fe,,18.135,18.135,ppm,1639996.336,0.08,0.4411,7213.7065,0.44,3.7782,1,1,1,Ar-A (430.010 nm),Linear,0.9998,Fitted,30,4610.998844,90178.4207,-,,,,,,,3,18.0614,18.1235,18.2201,1633355.259,1638962.608,1647671.14,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,K 766.491,K-A,o,115.154,115.154,ppm,6638163.143,0.5783,0.5022,33525.1161,0.51,14.1131,1,1,1,Ar-A (430.010 nm),Linear,0.99873,Fitted,30,-37003.03087,57967.27849,-,,,,,,,3,114.4879,115.5284,115.4458,6599550.691,6659865.684,6655073.053,o,o,o
HCl-A1hr,1:13,Sample,12/15/2022 9:33,K 766.491,K-R,o,129.5116,129.5116,ppm,7012341.896,0.7122,0.5499,38550.2728,0.55,9.634,1,1,1,Ar-R (430.010 nm),Linear,0.99876,Fitted,30,1831.759164,54130.36618,-,,,,,,,3,129.9962,129.8447,128.6939,7038573.017,7030372.278,6968080.393,o,o,o
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Mg 279.553,Mg,,31.0787,31.0787,ppm,10816927.12,0.2341,0.7532,81408.1111,0.75,9.2332,1,1,1,Ar-R (430.010 nm),Linear,0.99889,Fitted,30,7941.310574,347793.6993,-,,,,,,,3,31.2652,31.1549,30.8161,10881783.37,10843427.18,10725570.81,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Mg 279.800,Mg,,32.7088,32.7088,ppm,46199.1333,0.2369,0.7243,334.419,0.72,3.1306,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,30.59715799,1411.500691,-,,,,,,,3,32.9089,32.7704,32.4472,46481.5455,46286.003,45829.8514,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Mg 285.213,Mg,,33.196,33.196,ppm,468985.2414,0.2817,0.8487,3977.8841,0.85,3.2358,1,1,1,Ar-R (430.010 nm),Linear,0.99995,Fitted,30,304.3821156,14118.59389,-,,,,,,,3,33.4415,33.2581,32.8884,472451.4463,469862.2405,464642.0374,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Mn 257.610,Mn,,0.1739,0.1739,ppm,95313.556,0.0014,0.805,639.4816,0.67,,1,1,1,Ar-A (430.010 nm),Linear,0.99954,Fitted,30,15875.40671,456910.3303,-,,,,,,,3,0.1723,0.1745,0.1748,94579.7401,95609.2439,95751.6841,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Mo 202.032,Mo,,0.1371,0.1371,ppm,3946.53,0.0007,0.5446,21.307,0.54,1.9723,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,34.22514105,28537.0655,-,,,,,,,3,0.1363,0.1372,0.1378,3923.8176,3949.6949,3966.0776,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Na 588.995,Na,,####,####,ppm,####,-,-,-,N/A,10.8633,1,1,1,Ar-R (430.010 nm),Linear,0.99931,Off-Peak Right,30,498630.2045,418286.613,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Na 589.592,Na,,####,####,ppm,####,-,-,-,N/A,13.791,1,1,1,Ar-R (430.010 nm),Linear,0.99826,Off-Peak Left,30,133724.508,201473.6317,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Ni 231.604,Ni,,0.1862,0.1862,ppm,7329.0033,0.0009,0.4727,33.8007,0.46,15.3837,1,1,1,Ar-A (430.010 nm),Linear,0.99995,Fitted,30,178.1121255,38408.67569,-,,,,,,,3,0.1852,0.1867,0.1867,7289.9749,7348.2411,7348.794,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Pb 220.353,Pb,,0.1742,0.1742,ppm,1375.175,0.0008,0.4613,6.2293,0.45,6.0222,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,24.90743195,7749.106215,-,,,,,,,3,0.1746,0.1748,0.1733,1378.2,1379.3143,1368.0108,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Sb 206.834,Sb,,0.1697,0.1697,ppm,414.9712,0.0023,1.3847,5.5259,1.33,12.9063,1,1,1,Ar-A (430.010 nm),Linear,0.9999,Fitted,30,15.88584921,2352.025953,-,,,,,,,3,0.1718,0.1671,0.1701,419.8668,408.9793,416.0674,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Se 196.026,Se,,0.1782,0.1782,ppm,317.1218,0.0028,1.5502,4.6909,1.48,7.6816,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,14.52155083,1698.223942,-,,,,,,,3,0.1751,0.1789,0.1805,311.9474,318.3219,321.096,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Th 283.730,Th,,0.1776,0.1776,ppm,3521.0361,0.0021,1.18,41.0213,1.17,3.4367,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Off-Peak Right,30,44.79826061,19578.41558,-,,,,,,,3,0.1752,0.1791,0.1783,3474.5441,3552.1316,3536.4327,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Th 288.505,Th,,0.1836,0.1836,ppm,994.6807,0.0038,2.0856,18.7675,1.89,19.8796,1,1,1,Ar-A (430.010 nm),Linear,0.99973,Fitted,30,94.80681684,4900.107898,-,,,,,,,3,0.1808,0.1822,0.188,980.5497,987.5175,1015.9748,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Tl 190.794,Tl,,0.1785,0.1785,ppm,392.9401,0.0027,1.5035,5.8674,1.49,7.2764,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,2.697143789,2186.685619,-,,,,,,,3,0.1757,0.1786,0.1811,386.9466,393.2011,398.6727,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Tl 351.923,Tl,,0.1779,0.1779,ppm,841.3789,0.0063,3.5696,28.144,3.34,16.6582,1,1,1,Ar-A (430.010 nm),Linear,0.99972,Fitted,30,52.93556875,4432.199665,-,,,,,,,3,0.1722,0.1768,0.1847,815.9833,836.5159,871.6376,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,U 385.957,U,,0.1961,0.1961,ppm,92840.4226,0.0016,0.7945,735.7775,0.79,4.9319,1,1,1,Ar-A (430.010 nm),Linear,0.99995,Fitted,30,230.8364892,472189.6319,-,,,,,,,3,0.1943,0.197,0.1971,91991.558,93234.193,93295.5167,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,V 292.401,V,,0.18,0.18,ppm,7397.5644,0.0014,0.7684,56.6307,0.77,1.5828,1,1,1,Ar-A (430.010 nm),Linear,1,Fitted,30,27.91428918,40937.16684,-,,,,,,,3,0.1784,0.1808,0.1809,7332.1974,7428.6978,7431.7979,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Zn 206.200,Zn,,0.1943,0.1943,ppm,9456.6217,0.0011,0.591,54.5662,0.58,4.6226,1,1,1,Ar-A (430.010 nm),Linear,0.99982,Fitted,30,223.4586035,47510.01155,-,,,,,,,3,0.1931,0.1947,0.1953,9396.0849,9471.7593,9502.0209,,,
HCl-A1hr,1:13,Sample,12/15/2022 9:33,Zn 213.857,Zn,,0.2022,0.2022,ppm,19593.5859,0.0014,0.6766,129.8168,0.66,4.417,1,1,1,Ar-A (430.010 nm),Linear,0.99982,Fitted,45,406.1628603,94910.67932,-,,,,,,,3,0.2006,0.203,0.2029,19443.7821,19673.125,19663.8507,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Ag 328.068,Ag,,0.0269,0.0269,ppm,2864.0619,0.0004,1.61,46.1894,1.61,10.1162,1,1,1,Ar-A (430.010 nm),Linear,0.99996,Fitted,30,-4.884196631,106609.6757,-,,,,,,,3,0.0272,0.0264,0.0271,2892.7672,2810.7802,2888.6382,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Al 237.312,Al,,0.1968,0.1968,ppm,498.6371,0.0019,0.9413,4.2973,0.86,15.0731,1,1,1,Ar-A (430.010 nm),Linear,0.99977,Off-Peak Left+Right,30,42.09764285,2320.163653,-,,,,,,,3,0.1957,0.1958,0.1989,496.0387,496.2752,503.5974,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Al 396.152,Al,,0.1918,0.1918,ppm,10324.6565,0.0004,0.2209,20.5148,0.2,6.9832,1,1,1,Ar-A (430.010 nm),Linear,0.99968,Fitted,30,1035.660136,48442.76963,-,,,,,,,3,0.1917,0.1914,0.1922,10322.1597,10305.5043,10346.3055,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Ar 430.010,Ar-A,,0.9438,0.9438,Ratio,2047579.481,0.0023,0.2406,4926.571,0.24,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9459,0.9441,0.9414,2052125.582,2048267.989,2042344.872,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Ar 430.010,Ar-R,,0.8939,0.8939,Ratio,191864.3213,0.0055,0.6183,1186.2773,0.62,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.8881,0.8945,0.8991,190617.9047,191995.505,192979.5541,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,As 188.980,As,,0.2088,0.2088,ppm,507.6737,0.0024,1.151,5.7607,1.13,9.7514,1,1,1,Ar-A (430.010 nm),Linear,0.99995,Fitted,30,7.196204377,2397.04767,-,,,,,,,3,0.2063,0.2111,0.209,501.7079,513.2046,508.1085,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Ba 455.403,Ba,,0.2113,0.2113,ppm,91024.8172,0.0018,0.8343,757.9801,0.83,1.9251,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,173.3516944,430024.2217,-,,,,,,,3,0.2131,0.2112,0.2096,91806.9783,90973.8864,90293.587,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Be 234.861,Be,,0.1949,0.1949,ppm,27629.8779,0.0012,0.592,163.5814,0.59,1.1302,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,-0.449526276,141738.0099,-,,,,,,,3,0.1961,0.1949,0.1938,27795.2546,27626.2262,27468.1529,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Be 313.042,Be,,0.1938,0.1938,ppm,133611.9461,0.0014,0.7396,987.7693,0.74,1.6033,1,1,1,Ar-R (430.010 nm),Linear,0.99999,Fitted,30,56.19487793,689171.0802,-,,,,,,,3,0.1953,0.1937,0.1924,134623.2252,133563.1152,132649.4978,,,
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Ca 317.933,Ca,o,73.744,73.744,ppm,570253.0416,0.4128,0.5598,3191.667,0.56,3.7308,1,1,1,Ar-R (430.010 nm),Linear,0.99995,Fitted,30,143.4738261,7730.923657,-,,,,,,,3,74.1557,73.7464,73.33,573435.5103,570271.3594,567052.2552,o,o,o
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,3.6199,1,1,1,Ar-R (430.010 nm),Linear,0.99967,Fitted,50,13504.90992,761699.4779,-,,,,,,,3,####,####,####,####,####,####,####,####,####
HCl-B1hr,1:14,Sample,12/15/2022 9:38,Cd 214.439,Cd,,0.188,0.188,ppm,33929.1905,0.0009,0.4527,153.5343,0.45,2.5422,1,1,1,Ar-A (430.010 nm),Linear,0.99996,Fitted,30,16.29054056,180363.0555,-,,,,,,,3,0.1879,0.1872,0.1889,33905.5175,33788.8677,34093.1863,,,
